,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
6558,1,1.0,0.6,"('DL', 'UA')",0.0714285714285714,0.17142857142857137,0.5714285714285714
6559,1,1.0,0.6,"('DL', 'WN')",0.13333333333333333,0.13333333333333333,0.16666666666666666
6560,1,1.0,0.6,"('DL', 'MQ')",0.2857142857142857,0.2857142857142857,0.0
6561,1,1.0,0.6,"('DL', 'NK')",0.2444444444444444,0.2444444444444444,0.2
6562,1,1.0,0.6,"('DL', 'HA')",0.08333333333333331,0.08333333333333331,0.25
6563,1,1.0,0.6,"('DL', 'AS')",0.04999999999999999,0.04999999999999999,0.2
6564,1,1.0,0.6,"('UA', 'WN')",0.13333333333333333,0.13333333333333333,0.16666666666666666
6565,1,1.0,0.6,"('UA', 'US')",0.16666666666666669,0.16666666666666669,0.3333333333333333
6566,1,1.0,0.6,"('UA', 'EV')",0.047619047619047616,0.19047619047619047,0.3333333333333333
6567,1,1.0,0.6,"('UA', 'HA')",0.0,0.0,0.5
6568,1,1.0,0.6,"('UA', 'OO')",0.2857142857142857,0.2857142857142857,0.0
6569,1,1.0,0.6,"('UA', 'AS')",0.125,0.125,0.0
6570,1,1.0,0.6,"('WN', 'US')",0.05555555555555558,0.05555555555555558,0.5
6571,1,1.0,0.6,"('WN', 'NK')",0.16666666666666666,0.16666666666666666,0.16666666666666666
6572,1,1.0,0.6,"('WN', 'HA')",0.09999999999999998,0.025000000000000022,0.4
6573,1,1.0,0.6,"('WN', 'AS')",0.05555555555555558,0.05555555555555558,0.5
6574,1,1.0,0.6,"('US', 'MQ')",0.16666666666666666,0.3333333333333333,0.0
6575,1,1.0,0.6,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
6576,1,1.0,0.6,"('US', 'HA')",0.0,0.0,0.5
6577,1,1.0,0.6,"('MQ', 'HA')",0.0,0.0,0.5
6578,1,1.0,0.6,"('MQ', 'AS')",0.25,0.25,0.0
6579,1,1.0,0.6,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.0
6580,1,1.0,0.6,"('NK', 'HA')",0.4,0.4,0.0
6581,1,1.0,0.6,"('NK', 'OO')",0.16666666666666666,0.16666666666666666,0.0
6582,1,1.0,0.6,"('NK', 'AS')",0.2,0.2,0.0
6583,1,1.0,0.6,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
6584,1,1.0,0.6,"('EV', 'AS')",0.3333333333333333,0.3333333333333333,0.0
6585,1,1.0,0.6,"('HA', 'OO')",0.23809523809523808,0.23809523809523808,0.3333333333333333
6586,1,1.0,0.7,"('VX', 'B6')",0.047619047619047616,0.047619047619047616,0.3333333333333333
6587,1,1.0,0.7,"('VX', 'UA')",0.0,0.1111111111111111,0.3333333333333333
6588,1,1.0,0.7,"('VX', 'WN')",0.0714285714285714,0.17142857142857137,0.5714285714285714
6589,1,1.0,0.7,"('VX', 'MQ')",0.15000000000000002,0.35,0.75
6590,1,1.0,0.7,"('VX', 'NK')",0.09999999999999998,0.09999999999999998,0.5
6591,1,1.0,0.7,"('VX', 'HA')",0.04999999999999999,0.04999999999999999,0.25
6592,1,1.0,0.7,"('AA', 'B6')",0.07954545454545453,0.07954545454545453,0.375
6593,1,1.0,0.7,"('AA', 'UA')",0.011363636363636354,0.10227272727272729,0.375
6594,1,1.0,0.7,"('AA', 'WN')",0.05714285714285716,0.05714285714285716,0.14285714285714285
6595,1,1.0,0.7,"('AA', 'MQ')",0.0357142857142857,0.17857142857142855,0.25
6596,1,1.0,0.7,"('AA', 'NK')",0.01428571428571429,0.01428571428571429,0.2857142857142857
6597,1,1.0,0.7,"('AA', 'HA')",0.07142857142857145,0.0714285714285714,0.5
6598,1,1.0,0.7,"('AA', 'AS')",0.05555555555555555,0.05555555555555555,0.16666666666666666
6599,1,1.0,0.7,"('F9', 'HA')",0.15000000000000002,0.35,0.25
6600,1,1.0,0.7,"('F9', 'AS')",0.06666666666666671,0.06666666666666671,0.4
6601,1,1.0,0.7,"('B6', 'DL')",0.04166666666666666,0.04166666666666666,0.16666666666666666
6602,1,1.0,0.7,"('B6', 'US')",0.08333333333333331,0.08333333333333331,0.3333333333333333
6603,1,1.0,0.7,"('B6', 'HA')",0.04999999999999999,0.04999999999999999,0.25
6604,1,1.0,0.7,"('B6', 'AS')",0.033333333333333354,0.1333333333333333,0.2
6605,1,1.0,0.7,"('DL', 'UA')",0.125,0.22499999999999998,0.625
6606,1,1.0,0.7,"('DL', 'WN')",0.01428571428571429,0.01428571428571429,0.2857142857142857
6607,1,1.0,0.7,"('DL', 'MQ')",0.0357142857142857,0.0357142857142857,0.25
6608,1,1.0,0.7,"('DL', 'NK')",0.1111111111111111,0.1111111111111111,0.3333333333333333
6609,1,1.0,0.7,"('DL', 'HA')",0.06666666666666671,0.06666666666666671,0.4
6610,1,1.0,0.7,"('DL', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
6611,1,1.0,0.7,"('UA', 'WN')",0.01428571428571429,0.01428571428571429,0.2857142857142857
6612,1,1.0,0.7,"('UA', 'US')",0.07142857142857145,0.07142857142857145,0.42857142857142855
6613,1,1.0,0.7,"('UA', 'EV')",0.2142857142857143,0.35714285714285715,0.5
6614,1,1.0,0.7,"('UA', 'HA')",0.09999999999999998,0.09999999999999998,0.6
6615,1,1.0,0.7,"('UA', 'OO')",0.0357142857142857,0.0357142857142857,0.25
6616,1,1.0,0.7,"('UA', 'AS')",0.07500000000000001,0.07500000000000001,0.2
6617,1,1.0,0.7,"('WN', 'US')",0.12698412698412698,0.12698412698412698,0.5714285714285714
6618,1,1.0,0.7,"('WN', 'NK')",0.047619047619047616,0.047619047619047616,0.2857142857142857
6619,1,1.0,0.7,"('WN', 'HA')",0.0,0.125,0.5
6620,1,1.0,0.7,"('WN', 'AS')",0.12698412698412698,0.12698412698412698,0.5714285714285714
6621,1,1.0,0.7,"('US', 'MQ')",0.08333333333333334,0.08333333333333331,0.25
6622,1,1.0,0.7,"('US', 'NK')",0.05714285714285716,0.05714285714285716,0.2
6623,1,1.0,0.7,"('US', 'HA')",0.09999999999999998,0.09999999999999998,0.6
6624,1,1.0,0.7,"('MQ', 'HA')",0.16666666666666663,0.16666666666666663,0.6666666666666666
6625,1,1.0,0.7,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
6626,1,1.0,0.7,"('NK', 'EV')",0.08333333333333334,0.08333333333333334,0.25
6627,1,1.0,0.7,"('NK', 'HA')",0.15000000000000002,0.15000000000000002,0.25
6628,1,1.0,0.7,"('NK', 'OO')",0.08333333333333334,0.08333333333333334,0.25
6629,1,1.0,0.7,"('NK', 'AS')",0.04999999999999999,0.04999999999999999,0.25
6630,1,1.0,0.7,"('EV', 'HA')",0.16666666666666669,0.16666666666666669,0.5
6631,1,1.0,0.7,"('EV', 'AS')",0.08333333333333331,0.08333333333333331,0.25
6632,1,1.0,0.7,"('HA', 'OO')",0.0714285714285714,0.0714285714285714,0.5
6633,1,1.0,0.8,"('VX', 'B6')",0.0,0.0,0.2857142857142857
6634,1,1.0,0.8,"('VX', 'UA')",0.047619047619047616,0.06349206349206349,0.2857142857142857
6635,1,1.0,0.8,"('VX', 'WN')",0.0,0.09999999999999998,0.5
6636,1,1.0,0.8,"('VX', 'MQ')",0.0,0.19999999999999996,0.6
6637,1,1.0,0.8,"('VX', 'NK')",0.0,0.0,0.6
6638,1,1.0,0.8,"('VX', 'HA')",0.0,0.0,0.2
6639,1,1.0,0.8,"('AA', 'B6')",0.12121212121212122,0.12121212121212122,0.3333333333333333
6640,1,1.0,0.8,"('AA', 'UA')",0.03030303030303033,0.06060606060606061,0.3333333333333333
6641,1,1.0,0.8,"('AA', 'WN')",0.07500000000000001,0.07500000000000001,0.125
6642,1,1.0,0.8,"('AA', 'MQ')",0.08571428571428569,0.22857142857142854,0.2
6643,1,1.0,0.8,"('AA', 'NK')",0.04999999999999999,0.04999999999999999,0.25
6644,1,1.0,0.8,"('AA', 'HA')",0.0,0.14285714285714285,0.42857142857142855
6645,1,1.0,0.8,"('AA', 'AS')",0.07936507936507936,0.07936507936507936,0.14285714285714285
6646,1,1.0,0.8,"('F9', 'HA')",0.0,0.19999999999999996,0.4
6647,1,1.0,0.8,"('F9', 'AS')",0.0,0.0,0.3333333333333333
6648,1,1.0,0.8,"('B6', 'DL')",0.01785714285714285,0.01785714285714285,0.14285714285714285
6649,1,1.0,0.8,"('B6', 'US')",0.0357142857142857,0.0357142857142857,0.2857142857142857
6650,1,1.0,0.8,"('B6', 'HA')",0.0,0.0,0.2
6651,1,1.0,0.8,"('B6', 'AS')",0.0,0.16666666666666666,0.16666666666666666
6652,1,1.0,0.8,"('DL', 'UA')",0.05555555555555558,0.15555555555555556,0.5555555555555556
6653,1,1.0,0.8,"('DL', 'WN')",0.04999999999999999,0.04999999999999999,0.25
6654,1,1.0,0.8,"('DL', 'MQ')",0.08571428571428569,0.08571428571428569,0.2
6655,1,1.0,0.8,"('DL', 'NK')",0.15873015873015872,0.15873015873015872,0.2857142857142857
6656,1,1.0,0.8,"('DL', 'HA')",0.0,0.0,0.3333333333333333
6657,1,1.0,0.8,"('DL', 'AS')",0.0357142857142857,0.0357142857142857,0.2857142857142857
6658,1,1.0,0.8,"('UA', 'WN')",0.04999999999999999,0.04999999999999999,0.25
6659,1,1.0,0.8,"('UA', 'US')",0.125,0.125,0.375
6660,1,1.0,0.8,"('UA', 'EV')",0.11428571428571432,0.2571428571428572,0.4
6661,1,1.0,0.8,"('UA', 'HA')",0.0,0.0,0.5
6662,1,1.0,0.8,"('UA', 'OO')",0.08571428571428569,0.08571428571428569,0.2
6663,1,1.0,0.8,"('UA', 'AS')",0.04166666666666666,0.04166666666666666,0.16666666666666666
6664,1,1.0,0.8,"('WN', 'US')",0.05555555555555558,0.05555555555555558,0.5
6665,1,1.0,0.8,"('WN', 'NK')",0.08333333333333331,0.08333333333333331,0.25
6666,1,1.0,0.8,"('WN', 'HA')",0.07142857142857145,0.05357142857142855,0.42857142857142855
6667,1,1.0,0.8,"('WN', 'AS')",0.05555555555555558,0.05555555555555558,0.5
6668,1,1.0,0.8,"('US', 'MQ')",0.033333333333333354,0.1333333333333333,0.2
6669,1,1.0,0.8,"('US', 'NK')",0.023809523809523808,0.023809523809523808,0.16666666666666666
6670,1,1.0,0.8,"('US', 'HA')",0.0,0.0,0.5
6671,1,1.0,0.8,"('MQ', 'HA')",0.0,0.0,0.5
6672,1,1.0,0.8,"('MQ', 'AS')",0.0,0.0,0.25
6673,1,1.0,0.8,"('NK', 'EV')",0.033333333333333354,0.033333333333333354,0.2
6674,1,1.0,0.8,"('NK', 'HA')",0.0,0.0,0.4
6675,1,1.0,0.8,"('NK', 'OO')",0.033333333333333354,0.033333333333333354,0.2
6676,1,1.0,0.8,"('NK', 'AS')",0.0,0.0,0.2
6677,1,1.0,0.8,"('EV', 'HA')",0.0,0.0,0.3333333333333333
6678,1,1.0,0.8,"('EV', 'AS')",0.1333333333333333,0.1333333333333333,0.2
6679,1,1.0,0.8,"('HA', 'OO')",0.17142857142857137,0.17142857142857137,0.4
6680,1,1.0,0.9,"('VX', 'B6')",0.0,0.0,0.2857142857142857
6681,1,1.0,0.9,"('VX', 'UA')",0.041666666666666685,0.1527777777777778,0.375
6682,1,1.0,0.9,"('VX', 'WN')",0.05555555555555558,0.15555555555555556,0.5555555555555556
6683,1,1.0,0.9,"('VX', 'MQ')",0.0,0.19999999999999996,0.6
6684,1,1.0,0.9,"('VX', 'NK')",0.0,0.0,0.6
6685,1,1.0,0.9,"('VX', 'HA')",0.0,0.0,0.2
6686,1,1.0,0.9,"('AA', 'B6')",0.05454545454545451,0.05454545454545451,0.4
6687,1,1.0,0.9,"('AA', 'UA')",0.06363636363636366,0.027272727272727282,0.3
6688,1,1.0,0.9,"('AA', 'WN')",0.0888888888888889,0.0888888888888889,0.1111111111111111
6689,1,1.0,0.9,"('AA', 'MQ')",0.047619047619047616,0.09523809523809523,0.3333333333333333
6690,1,1.0,0.9,"('AA', 'NK')",0.033333333333333326,0.033333333333333326,0.3333333333333333
6691,1,1.0,0.9,"('AA', 'HA')",0.0,0.14285714285714285,0.42857142857142855
6692,1,1.0,0.9,"('AA', 'AS')",0.02777777777777779,0.02777777777777779,0.25
6693,1,1.0,0.9,"('F9', 'HA')",0.0,0.19999999999999996,0.4
6694,1,1.0,0.9,"('F9', 'AS')",0.0,0.0,0.3333333333333333
6695,1,1.0,0.9,"('B6', 'DL')",0.01785714285714285,0.01785714285714285,0.14285714285714285
6696,1,1.0,0.9,"('B6', 'US')",0.0357142857142857,0.0357142857142857,0.2857142857142857
6697,1,1.0,0.9,"('B6', 'HA')",0.0,0.0,0.2
6698,1,1.0,0.9,"('B6', 'AS')",0.0,0.16666666666666666,0.16666666666666666
6699,1,1.0,0.9,"('DL', 'UA')",0.05555555555555558,0.15555555555555556,0.5555555555555556
6700,1,1.0,0.9,"('DL', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
6701,1,1.0,0.9,"('DL', 'MQ')",0.047619047619047616,0.047619047619047616,0.3333333333333333
6702,1,1.0,0.9,"('DL', 'NK')",0.06944444444444442,0.06944444444444442,0.375
6703,1,1.0,0.9,"('DL', 'HA')",0.0,0.0,0.3333333333333333
6704,1,1.0,0.9,"('DL', 'AS')",0.0357142857142857,0.0357142857142857,0.2857142857142857
6705,1,1.0,0.9,"('UA', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
6706,1,1.0,0.9,"('UA', 'US')",0.05555555555555558,0.05555555555555558,0.4444444444444444
6707,1,1.0,0.9,"('UA', 'EV')",0.047619047619047616,0.19047619047619047,0.3333333333333333
6708,1,1.0,0.9,"('UA', 'HA')",0.0,0.0,0.5
6709,1,1.0,0.9,"('UA', 'OO')",0.047619047619047616,0.047619047619047616,0.3333333333333333
6710,1,1.0,0.9,"('UA', 'AS')",0.01785714285714285,0.01785714285714285,0.14285714285714285
6711,1,1.0,0.9,"('WN', 'US')",0.05555555555555558,0.05555555555555558,0.5
6712,1,1.0,0.9,"('WN', 'NK')",0.08333333333333331,0.08333333333333331,0.25
6713,1,1.0,0.9,"('WN', 'HA')",0.0,0.125,0.5
6714,1,1.0,0.9,"('WN', 'AS')",0.05555555555555558,0.05555555555555558,0.5
6715,1,1.0,0.9,"('US', 'MQ')",0.0,0.16666666666666666,0.16666666666666666
6716,1,1.0,0.9,"('US', 'NK')",0.023809523809523808,0.023809523809523808,0.16666666666666666
6717,1,1.0,0.9,"('US', 'HA')",0.0,0.0,0.5
6718,1,1.0,0.9,"('MQ', 'HA')",0.0,0.0,0.5
6719,1,1.0,0.9,"('MQ', 'AS')",0.0,0.0,0.25
6720,1,1.0,0.9,"('NK', 'EV')",0.033333333333333354,0.033333333333333354,0.2
6721,1,1.0,0.9,"('NK', 'HA')",0.0,0.0,0.4
6722,1,1.0,0.9,"('NK', 'OO')",0.033333333333333354,0.033333333333333354,0.2
6723,1,1.0,0.9,"('NK', 'AS')",0.0,0.0,0.2
6724,1,1.0,0.9,"('EV', 'HA')",0.0,0.0,0.3333333333333333
6725,1,1.0,0.9,"('EV', 'AS')",0.0,0.0,0.3333333333333333
6726,1,1.0,0.9,"('HA', 'OO')",0.0714285714285714,0.0714285714285714,0.5
6727,1,1.0,1.0,"('VX', 'B6')",0.0,0.0,0.2857142857142857
6728,1,1.0,1.0,"('VX', 'UA')",0.0,0.1111111111111111,0.3333333333333333
6729,1,1.0,1.0,"('VX', 'WN')",0.0,0.09999999999999998,0.5
6730,1,1.0,1.0,"('VX', 'MQ')",0.0,0.19999999999999996,0.6
6731,1,1.0,1.0,"('VX', 'NK')",0.0,0.0,0.6
6732,1,1.0,1.0,"('VX', 'HA')",0.0,0.0,0.2
6733,1,1.0,1.0,"('AA', 'B6')",0.0,0.0,0.45454545454545453
6734,1,1.0,1.0,"('AA', 'UA')",0.0,0.09090909090909094,0.36363636363636365
6735,1,1.0,1.0,"('AA', 'WN')",0.0,0.0,0.2
6736,1,1.0,1.0,"('AA', 'MQ')",0.0,0.14285714285714285,0.2857142857142857
6737,1,1.0,1.0,"('AA', 'NK')",0.0,0.0,0.3
6738,1,1.0,1.0,"('AA', 'HA')",0.0,0.14285714285714285,0.42857142857142855
6739,1,1.0,1.0,"('AA', 'AS')",0.0,0.0,0.2222222222222222
6740,1,1.0,1.0,"('F9', 'HA')",0.0,0.19999999999999996,0.4
6741,1,1.0,1.0,"('F9', 'AS')",0.0,0.0,0.3333333333333333
6742,1,1.0,1.0,"('B6', 'DL')",0.0,0.0,0.125
6743,1,1.0,1.0,"('B6', 'US')",0.0,0.0,0.25
6744,1,1.0,1.0,"('B6', 'HA')",0.0,0.0,0.2
6745,1,1.0,1.0,"('B6', 'AS')",0.0,0.16666666666666666,0.16666666666666666
6746,1,1.0,1.0,"('DL', 'UA')",0.0,0.09999999999999998,0.5
6747,1,1.0,1.0,"('DL', 'WN')",0.0,0.0,0.3
6748,1,1.0,1.0,"('DL', 'MQ')",0.0,0.0,0.2857142857142857
6749,1,1.0,1.0,"('DL', 'NK')",0.0,0.0,0.4444444444444444
6750,1,1.0,1.0,"('DL', 'HA')",0.0,0.0,0.3333333333333333
6751,1,1.0,1.0,"('DL', 'AS')",0.0,0.0,0.25
6752,1,1.0,1.0,"('UA', 'WN')",0.0,0.0,0.3
6753,1,1.0,1.0,"('UA', 'US')",0.0,0.0,0.5
6754,1,1.0,1.0,"('UA', 'EV')",0.0,0.14285714285714285,0.2857142857142857
6755,1,1.0,1.0,"('UA', 'HA')",0.0,0.0,0.5
6756,1,1.0,1.0,"('UA', 'OO')",0.0,0.0,0.2857142857142857
6757,1,1.0,1.0,"('UA', 'AS')",0.0,0.0,0.125
6758,1,1.0,1.0,"('WN', 'US')",0.0,0.0,0.4444444444444444
6759,1,1.0,1.0,"('WN', 'NK')",0.0,0.0,0.3333333333333333
6760,1,1.0,1.0,"('WN', 'HA')",0.0,0.125,0.5
6761,1,1.0,1.0,"('WN', 'AS')",0.0,0.0,0.4444444444444444
6762,1,1.0,1.0,"('US', 'MQ')",0.0,0.16666666666666666,0.16666666666666666
6763,1,1.0,1.0,"('US', 'NK')",0.0,0.0,0.14285714285714285
6764,1,1.0,1.0,"('US', 'HA')",0.0,0.0,0.5
6765,1,1.0,1.0,"('MQ', 'HA')",0.0,0.0,0.5
6766,1,1.0,1.0,"('MQ', 'AS')",0.0,0.0,0.25
6767,1,1.0,1.0,"('NK', 'EV')",0.0,0.0,0.16666666666666666
6768,1,1.0,1.0,"('NK', 'HA')",0.0,0.0,0.4
6769,1,1.0,1.0,"('NK', 'OO')",0.0,0.0,0.16666666666666666
6770,1,1.0,1.0,"('NK', 'AS')",0.0,0.0,0.2
6771,1,1.0,1.0,"('EV', 'HA')",0.0,0.0,0.3333333333333333
6772,1,1.0,1.0,"('EV', 'AS')",0.0,0.0,0.3333333333333333
6773,1,1.0,1.0,"('HA', 'OO')",0.0,0.0,0.5714285714285714
6774,2,0.1,0.1,"('VX', 'NK')",0.4,0.4,0.0
6775,2,0.1,0.1,"('B6', 'WN')",0.125,0.1,0.0
6776,2,0.1,0.1,"('B6', 'AS')",0.8,0.8333333333333334,0.0
6777,2,0.1,0.1,"('WN', 'HA')",0.6666666666666666,0.75,0.0
6778,2,0.1,0.1,"('WN', 'AS')",0.75,0.7777777777777778,0.0
6779,2,0.1,0.1,"('US', 'MQ')",0.25,0.16666666666666666,0.0
6780,2,0.1,0.1,"('US', 'OO')",0.8,0.8333333333333334,0.0
6781,2,0.1,0.1,"('MQ', 'NK')",0.8,0.8571428571428571,0.0
6782,2,0.1,0.1,"('MQ', 'AS')",0.75,0.75,0.0
6783,2,0.1,0.1,"('NK', 'HA')",0.8,0.8,0.0
6784,2,0.1,0.1,"('NK', 'OO')",0.2,0.16666666666666666,0.0
6785,2,0.1,0.2,"('AA', 'B6')",0.2222222222222222,0.18181818181818177,1.0
6786,2,0.1,0.2,"('AA', 'HA')",0.3333333333333333,0.42857142857142855,0.0
6787,2,0.1,0.2,"('F9', 'DL')",0.25,0.2222222222222222,0.0
6788,2,0.1,0.2,"('F9', 'HA')",0.2,0.2,0.0
6789,2,0.1,0.2,"('F9', 'AS')",0.8,0.8333333333333334,0.0
6790,2,0.1,0.2,"('B6', 'EV')",0.5,0.375,0.0
6791,2,0.1,0.2,"('DL', 'US')",0.2222222222222222,0.3333333333333333,0.0
6792,2,0.1,0.2,"('DL', 'HA')",0.2,0.16666666666666666,0.0
6793,2,0.1,0.2,"('UA', 'OO')",0.8,0.8571428571428571,0.0
6794,2,0.1,0.2,"('WN', 'AS')",0.375,0.5555555555555556,1.0
6795,2,0.1,0.2,"('US', 'EV')",0.2,0.16666666666666666,0.0
6796,2,0.1,0.3,"('F9', 'UA')",0.2857142857142857,0.25,0.0
6797,2,0.1,0.3,"('F9', 'US')",0.6666666666666667,0.5714285714285714,1.0
6798,2,0.1,0.3,"('B6', 'US')",0.2142857142857143,0.25,0.5
6799,2,0.1,0.3,"('B6', 'HA')",0.2,0.2,0.0
6800,2,0.1,0.3,"('DL', 'US')",0.3333333333333333,0.3333333333333333,0.0
6801,2,0.1,0.3,"('UA', 'HA')",0.6,0.5,0.0
6802,2,0.1,0.3,"('WN', 'NK')",0.125,0.16666666666666669,0.5
6803,2,0.1,0.3,"('WN', 'HA')",0.5,0.375,0.0
6804,2,0.1,0.3,"('WN', 'OO')",0.16666666666666666,0.125,0.0
6805,2,0.1,0.3,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
6806,2,0.1,0.4,"('VX', 'B6')",0.6666666666666667,0.7142857142857143,1.0
6807,2,0.1,0.4,"('AA', 'MQ')",0.2,0.42857142857142855,0.0
6808,2,0.1,0.4,"('AA', 'HA')",0.6666666666666667,0.4285714285714286,1.0
6809,2,0.1,0.4,"('B6', 'WN')",0.25,0.2,0.5
6810,2,0.1,0.4,"('DL', 'UA')",0.11111111111111105,0.2666666666666666,0.6666666666666666
6811,2,0.1,0.4,"('DL', 'WN')",0.25,0.3,0.0
6812,2,0.1,0.4,"('DL', 'MQ')",0.2,0.2857142857142857,0.0
6813,2,0.1,0.4,"('UA', 'NK')",0.14285714285714285,0.125,0.0
6814,2,0.1,0.4,"('UA', 'HA')",0.6,0.5,0.0
6815,2,0.1,0.4,"('WN', 'HA')",0.5,0.375,0.0
6816,2,0.1,0.4,"('WN', 'AS')",0.125,0.05555555555555558,0.5
6817,2,0.1,0.4,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
6818,2,0.1,0.4,"('NK', 'EV')",0.2,0.16666666666666666,0.0
6819,2,0.1,0.4,"('NK', 'OO')",0.2,0.16666666666666666,0.0
6820,2,0.1,0.4,"('EV', 'AS')",0.25,0.3333333333333333,0.0
6821,2,0.1,0.5,"('VX', 'AA')",0.23809523809523808,0.29166666666666663,0.6666666666666666
6822,2,0.1,0.5,"('VX', 'OO')",0.09999999999999998,0.33333333333333337,0.5
6823,2,0.1,0.5,"('AA', 'B6')",0.05555555555555558,0.04545454545454547,0.5
6824,2,0.1,0.5,"('AA', 'UA')",0.29166666666666663,0.3939393939393939,0.6666666666666666
6825,2,0.1,0.5,"('AA', 'US')",0.14285714285714285,0.2222222222222222,0.0
6826,2,0.1,0.5,"('AA', 'NK')",0.25,0.3,0.0
6827,2,0.1,0.5,"('B6', 'UA')",0.07142857142857145,0.05555555555555558,0.5
6828,2,0.1,0.5,"('B6', 'MQ')",0.09999999999999998,0.0714285714285714,0.5
6829,2,0.1,0.5,"('DL', 'UA')",0.19444444444444442,0.35,0.75
6830,2,0.1,0.5,"('DL', 'WN')",0.25,0.3,0.0
6831,2,0.1,0.5,"('UA', 'NK')",0.14285714285714285,0.125,0.0
6832,2,0.1,0.5,"('WN', 'NK')",0.125,0.16666666666666669,0.5
6833,2,0.1,0.5,"('WN', 'AS')",0.041666666666666685,0.1111111111111111,0.3333333333333333
6834,2,0.1,0.5,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
6835,2,0.1,0.5,"('NK', 'HA')",0.2,0.4,0.0
6836,2,0.1,0.6,"('VX', 'B6')",0.0,0.047619047619047616,0.3333333333333333
6837,2,0.1,0.6,"('AA', 'UA')",0.125,0.2272727272727273,0.5
6838,2,0.1,0.6,"('AA', 'WN')",0.0,0.04999999999999999,0.25
6839,2,0.1,0.6,"('AA', 'AS')",0.14285714285714285,0.2222222222222222,0.0
6840,2,0.1,0.6,"('F9', 'WN')",0.07142857142857145,0.16666666666666669,0.5
6841,2,0.1,0.6,"('F9', 'NK')",0.16666666666666663,0.38095238095238093,0.6666666666666666
6842,2,0.1,0.6,"('B6', 'NK')",0.07142857142857145,0.125,0.5
6843,2,0.1,0.6,"('B6', 'AS')",0.09999999999999998,0.16666666666666669,0.5
6844,2,0.1,0.6,"('UA', 'EV')",0.06666666666666671,0.19047619047619047,0.3333333333333333
6845,2,0.1,0.6,"('UA', 'HA')",0.09999999999999998,0.0,0.5
6846,2,0.1,0.6,"('WN', 'NK')",0.025000000000000022,0.06666666666666671,0.4
6847,2,0.1,0.6,"('WN', 'EV')",0.0357142857142857,0.02777777777777779,0.25
6848,2,0.1,0.6,"('WN', 'AS')",0.125,0.19444444444444442,0.25
6849,2,0.1,0.6,"('MQ', 'OO')",0.16666666666666666,0.14285714285714285,0.0
6850,2,0.1,0.7,"('F9', 'WN')",0.028571428571428525,0.06666666666666671,0.4
6851,2,0.1,0.7,"('B6', 'WN')",0.04999999999999999,0.09999999999999998,0.2
6852,2,0.1,0.7,"('B6', 'US')",0.08571428571428569,0.04999999999999999,0.2
6853,2,0.1,0.7,"('B6', 'NK')",0.028571428571428525,0.025000000000000022,0.4
6854,2,0.1,0.7,"('DL', 'US')",0.16666666666666666,0.16666666666666666,0.16666666666666666
6855,2,0.1,0.7,"('UA', 'AS')",0.16666666666666666,0.125,0.0
6856,2,0.1,0.7,"('US', 'OO')",0.15000000000000002,0.08333333333333331,0.25
6857,2,0.1,0.8,"('VX', 'WN')",0.07142857142857145,0.028571428571428525,0.42857142857142855
6858,2,0.1,0.8,"('F9', 'US')",0.09999999999999998,0.028571428571428525,0.4
6859,2,0.1,0.8,"('F9', 'HA')",0.09999999999999998,0.09999999999999998,0.5
6860,2,0.1,0.8,"('B6', 'WN')",0.125,0.1,0.0
6861,2,0.1,0.8,"('B6', 'US')",0.11904761904761904,0.08333333333333334,0.16666666666666666
6862,2,0.1,0.8,"('B6', 'AS')",0.15000000000000002,0.08333333333333331,0.25
6863,2,0.1,0.8,"('DL', 'HA')",0.2,0.3333333333333333,0.0
6864,2,0.1,0.8,"('UA', 'US')",0.07142857142857145,0.07142857142857145,0.42857142857142855
6865,2,0.1,0.8,"('UA', 'EV')",0.15000000000000002,0.10714285714285715,0.25
6866,2,0.1,0.8,"('UA', 'AS')",0.16666666666666666,0.125,0.0
6867,2,0.1,0.8,"('WN', 'US')",0.20833333333333334,0.2777777777777778,0.16666666666666666
6868,2,0.1,0.8,"('WN', 'NK')",0.0892857142857143,0.047619047619047616,0.2857142857142857
6869,2,0.1,0.8,"('NK', 'OO')",0.2,0.16666666666666666,0.0
6870,2,0.1,0.9,"('VX', 'HA')",0.0,0.0,0.2
6871,2,0.1,0.9,"('AA', 'UA')",0.05357142857142855,0.15584415584415584,0.42857142857142855
6872,2,0.1,0.9,"('AA', 'AS')",0.0,0.07936507936507936,0.14285714285714285
6873,2,0.1,0.9,"('F9', 'DL')",0.0,0.041666666666666685,0.375
6874,2,0.1,0.9,"('F9', 'WN')",0.0,0.06349206349206349,0.2857142857142857
6875,2,0.1,0.9,"('B6', 'US')",0.0,0.0357142857142857,0.2857142857142857
6876,2,0.1,0.9,"('DL', 'HA')",0.0,0.1333333333333333,0.2
